Store,Dept,IsHoliday,Size,Week,Type,Year,Month,CPI,Unemployment,MarkDown1,MarkDown5,Actual,Forecast,Date
12,38,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,82142.89,75996.7,2012-10-12
12,39,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,3233.09,3915.0413,2012-10-12
12,40,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,8622.59,8307.3,2012-10-12
12,42,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,11700.54,9481.482,2012-10-12
12,43,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,5.97,23.753107,2012-10-12
12,44,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,37241.15,37073.387,2012-10-12
12,46,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,2757.0,2459.9626,2012-10-12
12,47,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,7295.07,7188.0874,2012-10-12
12,48,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,1841.0,2108.6716,2012-10-12
12,50,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,4222.24,3606.0752,2012-10-12
12,51,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,36.42,41.97842,2012-10-12
12,52,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,13031.4,12233.773,2012-10-12
12,53,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,3375.24,2461.17,2012-10-12
12,54,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,15545.0,5618.605,2012-10-12
12,55,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,468.54,463.13278,2012-10-12
12,56,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,846.0,715.2849,2012-10-12
12,57,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,15265.93,13002.384,2012-10-12
12,58,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,8705.2,10090.099,2012-10-12
12,59,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,67030.98,74968.05,2012-10-12
12,60,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,27956.35,26613.293,2012-10-12
12,63,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,50835.66,54072.594,2012-10-12
12,64,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,19342.99,22031.508,2012-10-12
12,65,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,33507.23,35182.555,2012-10-12
12,66,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,32425.1,31766.18,2012-10-12
12,67,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,4149.66,4981.8115,2012-10-12
12,68,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,3903.85,4016.4585,2012-10-12
12,69,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,19581.51,18294.205,2012-10-12
12,70,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,129858.28,116983.86,2012-10-12
12,71,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,84162.87,79723.664,2012-10-12
12,72,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,184760.29,173846.42,2012-10-12
12,73,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,52631.16,53564.27,2012-10-12
12,74,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,77522.15,61876.582,2012-10-12
12,75,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,135555.41,143864.89,2012-10-12
12,76,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,9325.61,11530.86,2012-10-12
12,77,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,30137.65,29055.781,2012-10-12
12,78,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,15246.41,18037.98,2012-10-12
12,79,0,1.0,41,0,2012,10,0.049992286345101444,0.16695418823078406,0.02466767787313839,0.19406924347843757,210.0,1011.9151,2012-10-12
12,0,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,59197.86,49948.96,2012-10-19
12,1,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,74957.33,82110.305,2012-10-19
12,2,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,16150.25,17012.668,2012-10-19
12,3,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,43248.62,43002.605,2012-10-19
12,4,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,50482.05,52290.184,2012-10-19
12,5,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,5635.58,5383.567,2012-10-19
12,6,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,42991.39,44631.02,2012-10-19
12,7,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,37159.8,45609.617,2012-10-19
12,8,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,36791.7,31740.107,2012-10-19
12,9,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,31860.4,28202.709,2012-10-19
12,10,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,21601.54,20043.814,2012-10-19
12,11,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,8126.71,7602.4067,2012-10-19
12,12,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,49102.01,54259.953,2012-10-19
12,13,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,27829.46,23814.902,2012-10-19
12,14,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,6031.43,8508.407,2012-10-19
12,15,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,17265.64,16064.163,2012-10-19
12,16,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,34064.14,15186.808,2012-10-19
12,17,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,3435.04,2506.618,2012-10-19
12,18,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,8211.85,8531.735,2012-10-19
12,19,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,7672.91,8608.053,2012-10-19
12,20,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,16932.22,16932.53,2012-10-19
12,21,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,29756.37,34605.96,2012-10-19
12,22,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,11116.81,10675.222,2012-10-19
12,23,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,15414.37,15557.987,2012-10-19
12,24,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,14766.42,14681.174,2012-10-19
12,25,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,3532.92,2496.424,2012-10-19
12,26,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,2054.61,1614.8951,2012-10-19
12,27,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,6557.57,6189.844,2012-10-19
12,28,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,4304.54,4615.629,2012-10-19
12,29,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,4047.61,3573.0342,2012-10-19
12,30,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,8248.28,10450.948,2012-10-19
12,31,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,12401.4,10022.792,2012-10-19
12,32,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,19604.0,18310.875,2012-10-19
12,33,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,2747.46,3371.83,2012-10-19
12,34,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,1332.26,981.5499,2012-10-19
12,35,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,3834.13,2530.3743,2012-10-19
12,36,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,88325.74,79489.37,2012-10-19
12,38,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,77052.02,74441.27,2012-10-19
12,39,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,2412.5,3874.3442,2012-10-19
12,40,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,8493.34,8220.946,2012-10-19
12,42,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,11696.56,9382.922,2012-10-19
12,43,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,23.91,18.661755,2012-10-19
12,44,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,38083.14,36688.01,2012-10-19
12,46,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,1681.0,1869.1167,2012-10-19
12,47,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,9074.94,7113.3667,2012-10-19
12,48,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,1215.5,2086.7517,2012-10-19
12,50,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,5182.62,3568.5903,2012-10-19
12,51,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,52.84,60.446514,2012-10-19
12,52,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,13302.4,12106.6045,2012-10-19
12,53,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,2188.44,2338.796,2012-10-19
12,54,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,9297.97,5339.237,2012-10-19
12,55,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,388.33,475.915,2012-10-19
12,56,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,846.0,749.5396,2012-10-19
12,57,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,14744.56,12811.609,2012-10-19
12,58,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,7316.44,10052.533,2012-10-19
12,59,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,70706.19,76390.91,2012-10-19
12,60,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,26904.82,26492.123,2012-10-19
12,63,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,51108.0,50929.062,2012-10-19
12,64,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,19456.14,21959.79,2012-10-19
12,65,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,33494.37,35068.023,2012-10-19
12,66,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,31664.75,31662.773,2012-10-19
12,67,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,4454.05,4965.594,2012-10-19
12,68,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,4582.07,4003.3838,2012-10-19
12,69,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,18904.97,18234.65,2012-10-19
12,70,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,130456.3,116020.37,2012-10-19
12,71,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,86687.87,79067.04,2012-10-19
12,72,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,184451.36,172414.58,2012-10-19
12,73,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,55151.64,53718.15,2012-10-19
12,74,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,75983.09,62054.332,2012-10-19
12,75,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,137768.88,143348.58,2012-10-19
12,76,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,10395.52,11489.478,2012-10-19
12,77,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,29538.03,28371.607,2012-10-19
12,78,0,1.0,42,0,2012,10,0.05040490754255611,0.16695418823078406,0.03525014560093185,0.12018466580813507,16457.17,16640.297,2012-10-19
12,0,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,73165.41,57762.12,2012-10-26
12,1,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,71889.05,80267.67,2012-10-26
12,2,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,18176.94,17698.68,2012-10-26
12,3,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,43265.8,43001.74,2012-10-26
12,4,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,46964.71,52289.137,2012-10-26
12,5,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,4966.09,5265.5615,2012-10-26
12,6,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,39941.45,44630.125,2012-10-26
12,7,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,37872.71,44697.0,2012-10-26
12,8,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,24363.94,29663.008,2012-10-26
12,9,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,39956.03,28202.145,2012-10-26
12,10,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,21899.45,20043.414,2012-10-26
12,11,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,7723.65,7354.8716,2012-10-26
12,12,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,48124.32,55862.566,2012-10-26
12,13,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,23960.58,24200.775,2012-10-26
12,14,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,6036.21,7818.505,2012-10-26
12,15,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,17360.86,16592.662,2012-10-26
12,16,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,43039.87,22574.37,2012-10-26
12,17,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,4841.78,2570.6902,2012-10-26
12,18,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,6565.5,8516.362,2012-10-26
12,19,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,7766.34,8592.543,2012-10-26
12,20,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,16007.48,16902.021,2012-10-26
12,21,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,40228.51,34502.223,2012-10-26
12,22,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,17336.4,10719.926,2012-10-26
12,23,0,1.0,43,0,2012,10,0.05083234208916054,0.16695418823078406,0.13046470697412463,0.09581708661582755,28142.58,15623.141,2012-10-26
